Frame,Visibility,X,Y,Time
11412,1,622,118,00:06:20.780400000000043
11413,1,622,118,00:06:20.813766666666652
11414,1,618,126,00:06:20.847133333333375
11415,1,618,126,00:06:20.880499999999984
11416,1,612,142,00:06:20.913866666666706
11417,1,612,142,00:06:20.947233333333315
11418,1,612,154,00:06:20.980600000000038
11419,1,610,162,00:06:21.013966666666647
11420,1,610,160,00:06:21.047333333333313
11421,1,606,194,00:06:21.080700000000036
11422,0,0,0,00:06:21.114066666666645
11423,0,0,0,00:06:21.147433333333368
11424,0,0,0,00:06:21.180799999999977
11425,0,0,0,00:06:21.2141666666667
11426,0,0,0,00:06:21.24753333333331
11427,1,610,598,00:06:21.28090000000003
11428,0,0,0,00:06:21.31426666666664
11429,0,0,0,00:06:21.347633333333363
11430,0,0,0,00:06:21.380999999999972
11431,0,0,0,00:06:21.414366666666695
11432,0,0,0,00:06:21.44773333333336
11433,0,0,0,00:06:21.481100000000026
11434,0,0,0,00:06:21.514466666666692
11435,0,0,0,00:06:21.5478333333333
11436,0,0,0,00:06:21.581200000000024
11437,0,0,0,00:06:21.614566666666633
11438,0,0,0,00:06:21.647933333333356
11439,1,640,288,00:06:21.681299999999965
11440,0,0,0,00:06:21.714666666666687
11441,0,0,0,00:06:21.748033333333353
11442,0,0,0,00:06:21.78140000000002
11443,1,588,258,00:06:21.814766666666685
11444,0,0,0,00:06:21.84813333333335
11445,0,0,0,00:06:21.881500000000017
11446,0,0,0,00:06:21.914866666666683
11447,0,0,0,00:06:21.94823333333335
11448,0,0,0,00:06:21.981600000000014
11449,0,0,0,00:06:22.01496666666668
11450,0,0,0,00:06:22.04833333333329
11451,0,0,0,00:06:22.081700000000012
11452,0,0,0,00:06:22.115066666666678
11453,0,0,0,00:06:22.148433333333344
11454,0,0,0,00:06:22.18180000000001
11455,0,0,0,00:06:22.215166666666676
11456,1,418,170,00:06:22.24853333333334
11457,1,418,172,00:06:22.281900000000007
11458,1,418,160,00:06:22.315266666666673
11459,1,418,162,00:06:22.34863333333334
11460,1,446,142,00:06:22.382000000000005
11461,0,0,0,00:06:22.41536666666667
11462,0,0,0,00:06:22.448733333333337
11463,0,0,0,00:06:22.48210000000006
11464,0,0,0,00:06:22.51546666666667
11465,0,0,0,00:06:22.548833333333334
11466,1,410,140,00:06:22.5822
11467,1,410,142,00:06:22.615566666666666
11468,0,0,0,00:06:22.648933333333332
11469,0,0,0,00:06:22.682299999999998
11470,0,0,0,00:06:22.715666666666664
11471,1,748,280,00:06:22.74903333333333
11472,1,750,280,00:06:22.782399999999996
11473,1,906,120,00:06:22.81576666666666
11474,1,908,124,00:06:22.849133333333384
11475,1,962,158,00:06:22.882499999999993
11476,0,0,0,00:06:22.915866666666716
11477,0,0,0,00:06:22.949233333333325
11478,0,0,0,00:06:22.982600000000048
11479,0,0,0,00:06:23.015966666666657
11480,0,0,0,00:06:23.049333333333323
11481,1,410,136,00:06:23.08269999999999
11482,1,410,138,00:06:23.116066666666654
11483,0,0,0,00:06:23.149433333333377
11484,0,0,0,00:06:23.182799999999986
11485,0,0,0,00:06:23.21616666666671
11486,1,916,158,00:06:23.249533333333318
11487,1,918,158,00:06:23.28290000000004
11488,0,0,0,00:06:23.31626666666665
11489,1,462,114,00:06:23.349633333333372
11490,0,0,0,00:06:23.38299999999998
11491,1,410,136,00:06:23.416366666666704
11492,1,410,138,00:06:23.449733333333313
11493,1,20,440,00:06:23.483100000000036
11494,0,0,0,00:06:23.5164666666667
11495,0,0,0,00:06:23.54983333333331
11496,0,0,0,00:06:23.583200000000033
11497,0,0,0,00:06:23.616566666666643
11498,0,0,0,00:06:23.649933333333365
11499,0,0,0,00:06:23.683299999999974
11500,1,684,434,00:06:23.716666666666697
11501,0,0,0,00:06:23.750033333333306
11502,0,0,0,00:06:23.78340000000003
11503,0,0,0,00:06:23.816766666666638
11504,0,0,0,00:06:23.85013333333336
11505,0,0,0,00:06:23.883500000000026
11506,0,0,0,00:06:23.916866666666692
11507,0,0,0,00:06:23.950233333333358
11508,1,684,428,00:06:23.983600000000024
11509,1,684,424,00:06:24.01696666666669
11510,0,0,0,00:06:24.0503333333333
11511,0,0,0,00:06:24.08370000000002
11512,0,0,0,00:06:24.11706666666663
11513,0,0,0,00:06:24.150433333333353
11514,0,0,0,00:06:24.183799999999962
11515,0,0,0,00:06:24.217166666666685
11516,0,0,0,00:06:24.25053333333335
11517,0,0,0,00:06:24.283900000000017
11518,0,0,0,00:06:24.317266666666683
11519,0,0,0,00:06:24.35063333333335
11520,0,0,0,00:06:24.384000000000015
11521,0,0,0,00:06:24.41736666666668
11522,0,0,0,00:06:24.450733333333346
11523,1,674,422,00:06:24.484100000000012
11524,0,0,0,00:06:24.517466666666678
11525,0,0,0,00:06:24.550833333333287
11526,0,0,0,00:06:24.58420000000001
11527,0,0,0,00:06:24.617566666666676
11528,0,0,0,00:06:24.65093333333334
11529,0,0,0,00:06:24.684300000000007
11530,0,0,0,00:06:24.717666666666673
11531,0,0,0,00:06:24.75103333333334
11532,0,0,0,00:06:24.784400000000005
11533,0,0,0,00:06:24.81776666666667
11534,0,0,0,00:06:24.851133333333337
11535,0,0,0,00:06:24.884500000000003
11536,0,0,0,00:06:24.917866666666725
11537,0,0,0,00:06:24.951233333333334
11538,0,0,0,00:06:24.984600000000057
11539,1,690,424,00:06:25.017966666666666
11540,0,0,0,00:06:25.051333333333332
11541,0,0,0,00:06:25.084699999999998
11542,0,0,0,00:06:25.118066666666664
11543,0,0,0,00:06:25.15143333333333
11544,0,0,0,00:06:25.184799999999996
11545,1,560,252,00:06:25.21816666666666
11546,1,700,302,00:06:25.251533333333327
11547,1,664,132,00:06:25.28490000000005
11548,1,654,78,00:06:25.31826666666666
11549,1,654,80,00:06:25.351633333333382
11550,1,642,38,00:06:25.38499999999999
11551,1,642,38,00:06:25.418366666666714
11552,0,0,0,00:06:25.451733333333323
11553,0,0,0,00:06:25.485100000000045
11554,0,0,0,00:06:25.518466666666654
11555,0,0,0,00:06:25.55183333333332
11556,0,0,0,00:06:25.585199999999986
11557,0,0,0,00:06:25.618566666666652
11558,0,0,0,00:06:25.651933333333375
11559,0,0,0,00:06:25.685299999999984
11560,0,0,0,00:06:25.718666666666707
11561,0,0,0,00:06:25.752033333333316
11562,0,0,0,00:06:25.78540000000004
11563,0,0,0,00:06:25.818766666666647
11564,0,0,0,00:06:25.85213333333337
11565,0,0,0,00:06:25.88549999999998
11566,0,0,0,00:06:25.918866666666702
11567,0,0,0,00:06:25.95223333333331
11568,0,0,0,00:06:25.985600000000034
11569,1,670,422,00:06:26.0189666666667
11570,0,0,0,00:06:26.05233333333331
11571,1,670,426,00:06:26.08570000000003
11572,1,670,430,00:06:26.11906666666664
11573,1,688,428,00:06:26.152433333333363
11574,0,0,0,00:06:26.185799999999972
11575,1,686,428,00:06:26.219166666666695
11576,0,0,0,00:06:26.252533333333304
11577,0,0,0,00:06:26.285900000000026
11578,0,0,0,00:06:26.319266666666636
11579,0,0,0,00:06:26.352633333333358
11580,1,670,438,00:06:26.386000000000024
11581,0,0,0,00:06:26.41936666666669
11582,0,0,0,00:06:26.452733333333356
11583,0,0,0,00:06:26.48610000000002
11584,0,0,0,00:06:26.519466666666688
11585,0,0,0,00:06:26.552833333333297
11586,1,918,312,00:06:26.58620000000002
11587,1,918,312,00:06:26.61956666666663
11588,1,656,440,00:06:26.65293333333335
11589,1,820,202,00:06:26.68629999999996
11590,1,820,202,00:06:26.719666666666683
11591,0,0,0,00:06:26.75303333333335
11592,1,644,446,00:06:26.786400000000015
11593,1,574,10,00:06:26.81976666666668
11594,1,584,264,00:06:26.853133333333346
11595,1,586,264,00:06:26.886500000000012
11596,1,576,76,00:06:26.919866666666678
11597,1,576,76,00:06:26.953233333333344
11598,1,576,98,00:06:26.98660000000001
11599,1,578,98,00:06:27.019966666666676
11600,1,578,130,00:06:27.05333333333334
11601,1,580,146,00:06:27.086700000000008
11602,0,0,0,00:06:27.120066666666673
11603,0,0,0,00:06:27.15343333333334
11604,1,628,446,00:06:27.186800000000005
11605,1,624,444,00:06:27.22016666666667
11606,1,510,284,00:06:27.253533333333337
11607,1,510,284,00:06:27.286900000000003
11608,1,514,206,00:06:27.32026666666667
11609,1,514,206,00:06:27.353633333333335
11610,1,594,294,00:06:27.387
11611,1,600,296,00:06:27.420366666666723
11612,1,600,296,00:06:27.453733333333332
11613,1,512,206,00:06:27.487100000000055
11614,1,514,206,00:06:27.520466666666664
11615,0,0,0,00:06:27.55383333333333
11616,0,0,0,00:06:27.587199999999996
11617,0,0,0,00:06:27.62056666666666
11618,0,0,0,00:06:27.653933333333327
11619,0,0,0,00:06:27.687299999999993
11620,1,630,284,00:06:27.72066666666666
11621,0,0,0,00:06:27.754033333333325
11622,1,630,286,00:06:27.787400000000048
11623,0,0,0,00:06:27.820766666666657
11624,0,0,0,00:06:27.85413333333338
11625,0,0,0,00:06:27.88749999999999
11626,1,550,296,00:06:27.92086666666671
11627,0,0,0,00:06:27.95423333333332
11628,0,0,0,00:06:27.987600000000043
11629,1,550,296,00:06:28.020966666666652
11630,1,506,296,00:06:28.054333333333318
11631,1,510,294,00:06:28.087699999999984
11632,1,514,294,00:06:28.12106666666665
11633,1,514,292,00:06:28.154433333333373
11634,1,518,288,00:06:28.18779999999998
11635,1,518,290,00:06:28.221166666666704
11636,1,520,290,00:06:28.254533333333313
11637,1,526,290,00:06:28.287900000000036
11638,1,530,294,00:06:28.321266666666645
11639,1,534,298,00:06:28.354633333333368
11640,1,534,298,00:06:28.387999999999977
11641,1,536,302,00:06:28.4213666666667
11642,0,0,0,00:06:28.454733333333365
11643,0,0,0,00:06:28.48810000000003
11644,1,588,388,00:06:28.521466666666697
11645,1,588,388,00:06:28.554833333333306
11646,0,0,0,00:06:28.58820000000003
11647,0,0,0,00:06:28.621566666666638
11648,0,0,0,00:06:28.65493333333336
11649,0,0,0,00:06:28.68829999999997
11650,1,568,292,00:06:28.721666666666692
11651,1,570,292,00:06:28.7550333333333
11652,1,566,288,00:06:28.788400000000024
11653,1,570,290,00:06:28.82176666666669
11654,1,576,288,00:06:28.855133333333356
11655,1,578,288,00:06:28.888500000000022
11656,1,578,290,00:06:28.921866666666688
11657,1,580,290,00:06:28.955233333333354
11658,1,580,294,00:06:28.98860000000002
11659,1,580,294,00:06:29.021966666666685
11660,1,586,304,00:06:29.055333333333294
11661,1,586,302,00:06:29.088700000000017
11662,0,0,0,00:06:29.122066666666626
11663,0,0,0,00:06:29.15543333333335
11664,1,626,418,00:06:29.188800000000015
11665,0,0,0,00:06:29.22216666666668
11666,0,0,0,00:06:29.255533333333346
11667,0,0,0,00:06:29.288900000000012
11668,0,0,0,00:06:29.32226666666668
11669,0,0,0,00:06:29.355633333333344
11670,0,0,0,00:06:29.38900000000001
11671,1,620,416,00:06:29.422366666666676
11672,1,592,224,00:06:29.45573333333334
11673,1,592,228,00:06:29.489100000000008
11674,1,592,164,00:06:29.522466666666674
11675,1,592,164,00:06:29.55583333333334
11676,1,590,130,00:06:29.589200000000005
11677,1,590,130,00:06:29.62256666666667
11678,1,590,108,00:06:29.655933333333337
11679,1,592,74,00:06:29.689300000000003
11680,1,592,58,00:06:29.72266666666667
11681,1,592,54,00:06:29.756033333333335
11682,1,592,42,00:06:29.7894
11683,1,590,42,00:06:29.822766666666666
11684,1,592,24,00:06:29.856133333333332
11685,1,592,24,00:06:29.889499999999998
11686,1,590,10,00:06:29.92286666666672
11687,1,592,12,00:06:29.95623333333333
11688,1,594,4,00:06:29.989600000000053
11689,1,596,2,00:06:30.02296666666666
11690,1,632,404,00:06:30.056333333333328
11691,0,0,0,00:06:30.089699999999993
11692,1,638,404,00:06:30.12306666666666
11693,1,640,402,00:06:30.156433333333325
11694,1,640,404,00:06:30.18979999999999
11695,1,638,398,00:06:30.223166666666714
11696,1,600,6,00:06:30.256533333333323
11697,1,598,6,00:06:30.289900000000046
11698,1,604,18,00:06:30.323266666666655
11699,1,604,18,00:06:30.356633333333377
11700,1,604,24,00:06:30.389999999999986
11701,1,604,24,00:06:30.42336666666671
11702,1,606,34,00:06:30.456733333333318
11703,1,610,54,00:06:30.49010000000004
11704,1,610,66,00:06:30.52346666666665
11705,1,612,64,00:06:30.556833333333316
11706,1,612,78,00:06:30.59020000000004
11707,1,612,78,00:06:30.623566666666648
11708,1,616,100,00:06:30.65693333333337
11709,1,616,112,00:06:30.69029999999998
11710,1,618,126,00:06:30.723666666666702
11711,1,618,124,00:06:30.75703333333331
11712,1,620,140,00:06:30.790400000000034
11713,1,620,140,00:06:30.823766666666643
11714,1,620,148,00:06:30.857133333333365
11715,0,0,0,00:06:30.890499999999975
11716,1,710,242,00:06:30.923866666666697
11717,1,730,262,00:06:30.957233333333363
11718,1,750,282,00:06:30.99060000000003
11719,1,780,312,00:06:31.023966666666695
11720,0,0,0,00:06:31.057333333333304
11721,0,0,0,00:06:31.090700000000027
11722,0,0,0,00:06:31.124066666666636
11723,0,0,0,00:06:31.15743333333336
11724,0,0,0,00:06:31.190799999999967
11725,0,0,0,00:06:31.22416666666669
11726,0,0,0,00:06:31.2575333333333
11727,0,0,0,00:06:31.290900000000022
11728,0,0,0,00:06:31.324266666666688
11729,0,0,0,00:06:31.357633333333354
11730,0,0,0,00:06:31.39100000000002
11731,0,0,0,00:06:31.424366666666685
11732,0,0,0,00:06:31.45773333333335
11733,0,0,0,00:06:31.491100000000017
11734,0,0,0,00:06:31.524466666666683
11735,0,0,0,00:06:31.557833333333292
11736,0,0,0,00:06:31.591200000000015
11737,0,0,0,00:06:31.624566666666624
11738,0,0,0,00:06:31.657933333333347
11739,0,0,0,00:06:31.691300000000012
11740,0,0,0,00:06:31.72466666666668
11741,0,0,0,00:06:31.758033333333344
11742,0,0,0,00:06:31.79140000000001
11743,0,0,0,00:06:31.824766666666676
11744,0,0,0,00:06:31.858133333333342
11745,0,0,0,00:06:31.891500000000008
11746,0,0,0,00:06:31.924866666666674
11747,0,0,0,00:06:31.95823333333334
11748,0,0,0,00:06:31.991600000000062
11749,0,0,0,00:06:32.02496666666667
11750,0,0,0,00:06:32.05833333333334
11751,0,0,0,00:06:32.0917
11752,0,0,0,00:06:32.12506666666667
11753,0,0,0,00:06:32.158433333333335
11754,0,0,0,00:06:32.1918
11755,0,0,0,00:06:32.22516666666667
11756,0,0,0,00:06:32.25853333333333
11757,0,0,0,00:06:32.2919
11758,0,0,0,00:06:32.325266666666664
11759,0,0,0,00:06:32.35863333333339
11760,0,0,0,00:06:32.391999999999996
11761,1,712,458,00:06:32.42536666666672
11762,0,0,0,00:06:32.45873333333333
11763,0,0,0,00:06:32.49210000000005
11764,0,0,0,00:06:32.52546666666666
11765,0,0,0,00:06:32.558833333333325
11766,0,0,0,00:06:32.59219999999999
11767,0,0,0,00:06:32.62556666666666
11768,0,0,0,00:06:32.65893333333332
11769,0,0,0,00:06:32.69229999999999
11770,0,0,0,00:06:32.72566666666671
11771,0,0,0,00:06:32.75903333333332
11772,0,0,0,00:06:32.79240000000004
11773,0,0,0,00:06:32.82576666666665
11774,0,0,0,00:06:32.859133333333375
11775,1,418,172,00:06:32.892499999999984
11776,0,0,0,00:06:32.92586666666671
11777,0,0,0,00:06:32.959233333333316
11778,0,0,0,00:06:32.99260000000004
11779,0,0,0,00:06:33.02596666666665
11780,0,0,0,00:06:33.05933333333331
11781,0,0,0,00:06:33.092700000000036
11782,0,0,0,00:06:33.126066666666645
11783,0,0,0,00:06:33.15943333333337
11784,1,418,170,00:06:33.19279999999998
11785,1,146,340,00:06:33.2261666666667
11786,1,148,340,00:06:33.25953333333331
11787,1,150,336,00:06:33.29290000000003
11788,1,148,336,00:06:33.32626666666664
11789,1,148,336,00:06:33.35963333333336
11790,1,150,336,00:06:33.39299999999997
11791,1,148,336,00:06:33.426366666666695
11792,1,150,336,00:06:33.45973333333336
11793,1,150,336,00:06:33.49310000000003
11794,1,150,336,00:06:33.52646666666669
11795,1,150,336,00:06:33.5598333333333
11796,1,150,336,00:06:33.593200000000024
11797,1,150,336,00:06:33.62656666666663
11798,1,150,336,00:06:33.659933333333356
11799,1,150,336,00:06:33.693299999999965
11800,1,1066,198,00:06:33.72666666666669
11801,1,1066,198,00:06:33.760033333333354
11802,1,150,336,00:06:33.79340000000002
11803,1,150,336,00:06:33.826766666666686
11804,1,150,336,00:06:33.86013333333335
11805,1,150,336,00:06:33.89350000000002
11806,1,1066,198,00:06:33.92686666666668
11807,1,1066,198,00:06:33.96023333333335
11808,1,1066,198,00:06:33.993600000000015
11809,1,1066,198,00:06:34.02696666666668
11810,1,1066,198,00:06:34.06033333333329
11811,1,1066,198,00:06:34.09370000000001
11812,1,1066,198,00:06:34.12706666666668
11813,1,1066,198,00:06:34.160433333333344
11814,1,1066,198,00:06:34.19380000000001
11815,1,1066,198,00:06:34.227166666666676
11816,1,1066,198,00:06:34.26053333333334
11817,1,916,312,00:06:34.29390000000001
11818,1,1066,198,00:06:34.327266666666674
11819,1,1066,198,00:06:34.36063333333334
11820,1,1066,198,00:06:34.394000000000005
11821,1,1066,198,00:06:34.42736666666667
11822,1,1066,198,00:06:34.46073333333334
11823,1,1066,198,00:06:34.49410000000006
11824,1,1066,198,00:06:34.52746666666667
11825,1,1066,198,00:06:34.560833333333335
11826,1,1066,198,00:06:34.5942
11827,1,1066,198,00:06:34.62756666666667
11828,1,1066,198,00:06:34.66093333333333
11829,1,1066,198,00:06:34.6943
11830,1,1066,198,00:06:34.727666666666664
11831,1,1066,198,00:06:34.76103333333333
11832,1,318,184,00:06:34.794399999999996
11833,1,1066,198,00:06:34.82776666666666
11834,1,1066,198,00:06:34.861133333333385
11835,1,1066,198,00:06:34.894499999999994
11836,1,1066,198,00:06:34.927866666666716
11837,1,1066,198,00:06:34.961233333333325
11838,1,1066,198,00:06:34.99460000000005
11839,1,1066,198,00:06:35.02796666666666
11840,1,1066,198,00:06:35.06133333333332
11841,1,1066,198,00:06:35.09469999999999
11842,1,672,214,00:06:35.128066666666655
11843,1,668,198,00:06:35.16143333333332
11844,1,660,186,00:06:35.19479999999999
11845,1,652,178,00:06:35.22816666666671
11846,1,646,172,00:06:35.26153333333332
11847,1,646,170,00:06:35.29490000000004
11848,1,638,166,00:06:35.32826666666665
11849,1,636,164,00:06:35.36163333333337
11850,1,628,160,00:06:35.39499999999998
11851,1,624,160,00:06:35.428366666666705
11852,1,620,160,00:06:35.461733333333314
11853,1,620,162,00:06:35.495100000000036
11854,1,1066,198,00:06:35.5284666666667
11855,1,610,170,00:06:35.56183333333331
11856,1,604,174,00:06:35.595200000000034
11857,1,602,180,00:06:35.62856666666664
11858,1,596,190,00:06:35.661933333333366
11859,1,918,312,00:06:35.695299999999975
11860,1,590,200,00:06:35.7286666666667
11861,1,588,210,00:06:35.76203333333331
11862,1,584,224,00:06:35.79540000000003
11863,1,580,240,00:06:35.82876666666664
11864,1,576,254,00:06:35.86213333333336
11865,1,150,336,00:06:35.89550000000003
11866,1,570,276,00:06:35.92886666666669
11867,1,566,290,00:06:35.96223333333336
11868,1,566,304,00:06:35.995600000000024
11869,1,150,336,00:06:36.02896666666669
11870,1,150,336,00:06:36.0623333333333
11871,1,148,336,00:06:36.09570000000002
11872,1,150,336,00:06:36.12906666666663
11873,1,150,336,00:06:36.162433333333354
11874,1,1062,196,00:06:36.19579999999996
11875,1,150,336,00:06:36.229166666666686
11876,1,150,336,00:06:36.26253333333335
11877,1,150,336,00:06:36.29590000000002
11878,1,150,336,00:06:36.32926666666668
11879,1,150,336,00:06:36.36263333333335
11880,1,150,336,00:06:36.396000000000015
11881,1,150,336,00:06:36.42936666666668
11882,1,150,336,00:06:36.46273333333335
11883,1,150,336,00:06:36.49610000000001
11884,1,148,336,00:06:36.52946666666668
11885,1,150,336,00:06:36.56283333333329
11886,1,150,336,00:06:36.59620000000001
11887,1,150,336,00:06:36.629566666666676
11888,1,150,336,00:06:36.66293333333334
11889,1,150,336,00:06:36.69630000000001
11890,1,148,336,00:06:36.729666666666674
11891,1,148,336,00:06:36.76303333333334
11892,1,148,336,00:06:36.796400000000006
11893,1,148,336,00:06:36.82976666666667
11894,1,462,294,00:06:36.86313333333334
11895,1,462,294,00:06:36.8965
11896,1,460,286,00:06:36.929866666666726
11897,1,456,278,00:06:36.963233333333335
11898,1,454,274,00:06:36.99660000000006
11899,1,450,266,00:06:37.02996666666667
11900,1,448,264,00:06:37.06333333333333
11901,1,446,262,00:06:37.0967
11902,1,444,262,00:06:37.130066666666664
11903,1,444,262,00:06:37.16343333333333
11904,1,442,262,00:06:37.196799999999996
11905,1,440,264,00:06:37.23016666666666
11906,1,570,56,00:06:37.26353333333333
11907,1,438,268,00:06:37.29690000000005
11908,1,436,272,00:06:37.33026666666666
11909,1,436,278,00:06:37.36363333333338
